158241;37,933333;106,123056
339406;29,915568;109,285932
713925;24,481667;112,935278
475970;27,145451;120,008598
129269;33,518173;119,101868
164399;27,987801;114,166277
527947;22,634543;112,974267
167479;35,309444;113,590556
289012;25,064167;115,646111
40091;40,834168;120,128886
436743;23,313503;115,22548
279418;25,971194;115,344166
222114;27,718889;110,385
11628;55,734015;36,859182
23168;26,882778;114,41
102692;21,623223;40,102126
228668;28,203899;116,516457
227230;22,260556;39,796944
44223;32,875;118,642222
868291;24,281461;45,8322
623132;31,705278;111,908611
244326;24,607778;46,744722
88128;27,29147;118,284348
54644;26,062778;42,654167
107810;31,783333;110,816667
685103;-9,6166667;160,2833333
356844;-8,1833333;159,6
79212;36,88;118,7375
205264;-8,7166667;160,7166667
272906;31,495278;49,851111
83389;-8,65;158,2
16264;25,119448;118,577478
351835;-2,35;29,6666667
62639;-1,6655556;29,5180556
384440;45,887163;128,091601
205484;62,966667;14,266667
261407;26,260556;60,568889
526740;56,183333;12,55
139686;27,495;56,6474
248404;58,133333;11,966667
102842;53,466667;12,6
59040;62,65;17,916667
81181;48,266667;9,9
461220;58,85;11,25
24834;53,716667;9,166667
308062;67,383333;23,35
509251;57,65;15,183333
615612;34,8666667;33,1583333
74890;59,233333;18,2
45840;52,916667;7,333333
551266;8,4833333;-13
32693;0,3833333;31,4333333
252986;7,6833333;-11,9166667
62426;12,55;-12,3666667
160048;0,2194444;32,8277778
467523;14,0333333;-15,4
463314;47,866667;-4,116667
127544;15,7769444;-16,4741667
74254;30,34753;71,034124
127810;32,7069444;-96,7688889
249360;32,590699;73,462506
264132;-18,15;-65,8833333
92856;26,1088889;-97,4938889
18548;32,853063;74,071619
610280;35,6597222;-89,0991667
285689;33,774913;73,207497
338545;35,3086111;-85,9411111
252775;40,8436111;-111,8969444
234453;26,7597222;-98,4861111
410231;40,6494444;-111,8055556
605355;33,373898;68,555481
108000;13,6666667;44,6666667
16257;55,724448;38,209081
198485;34,735504;69,663024
136332;56,242433;29,185568
393324;59,566667;40,583333
233543;42,504722;47,066111
301668;53,6657;48,2815
179220;14,2666667;43,2
179189;18,030821;103,822527
263755;41,0741667;19,7288889
736289;34,453889;67,408889
79037;31,230833;61,841667
179370;33,71796;64,086567
950175;37,211944;126,673333
474741;32,656113;66,349728
28007;40,289931;39,052234
48194;34,507143;66,867833
279954;-27,00502;153,067291
634556;36,341389;127,551944
207769;37,253412;70,599973
379817;25,0866667;121,4
463986;39,990465;32,86587
326133;41,033333;28,9
89027;31,203687;62,147309
132816;39,316451;41,746437
273608;54,9166667;25,1333333
47569;31,80555;67,573666
142603;11,1666667;-60,8166667
428300;6,1;-10,0666667
474316;34,618053;63,855544
531889;32,086373;68,866101
54891;31,737414;64,458532
438211;22,8;120,3
197538;7,7111111;-9,5019444
179640;37,3830556;-83,9627778
106658;-15,7;48,6833333
699839;37,1941667;-84,9105556
141066;42,3105556;19,9661111
332508;42,3308333;22,2936111
284557;-15,3166667;-68,2
10214;0,766667;23
615395;-20,8166667;-65,8166667
3872;-18,5;-67,0333333
188751;-6,8702;109,5076
350842;31,911236;-6,091536
103366;-15;-69,3
104053;-17,3666667;-68,6166667
333656;-3,45;23,866667
75468;46,969722;28,255
90781;51,8333333;-8,4119444
111478;-3,983333;22,2
423043;-6,529444;106,681389
676283;33,464294;69,825027
31126;-8,0776;113,2104
425141;-8,5626;120,4894
216984;31,82608;64,606827
598890;-3,0791;120,1258
361478;-0,8;23,166667
315490;36,928331;70,433975
335865;28,133333;-100,316667
9315;26,15;-101,283333
97840;54,885833;-111,791111
283633;27,866667;-108,183333
12923;-28,5166667;19,7
72391;-7,94238;15,832536
112248;13,15;3,9333333
307208;25,389167;110,525833
321132;13,8333333;3,9666667
32006;42,131389;124,981667
135413;-3,54;-42,585556
313356;-18,6333333;14,3
28577;-21,7522222;33,0041667
320370;54,4666667;26,75
558737;-22,2844444;32,5566667
222969;22,9833333;-82,1833333
503873;65,716667;13,95
339558;21,9166667;-78,1833333
205134;41,6886111;19,7963889
54036;21,6333333;-77,65
157867;40,8019444;20,5830556
745612;35,966667;110,65
32990;40,7666667;20,3913889
58107;35,394722;116,088333
114726;40,5888889;20,8158333
149203;40,8511111;19,8319444
384505;48,133333;13,2
309705;48,116667;15,133333
448084;32,943333;112,066944
351331;42,95;24,9666667
222051;41,65;25,0666667
65873;42,675;118,845278
35043;63,183333;64,216667
274898;42,73612;123,317771
125711;-10,200229;17,386388
163598;-31,537595;-68,421079
132877;43,023924;46,166602
349298;29,167846;120,8542
58146;36,572386;106,03021
72374;61,243056;39,041944
96816;43,2833333;26,2333333
220385;-12,766667;15,933333
8656;59,535315;45,457434
372279;32,91316;105,300278
284800;39,332867;47,194849
20624;57,4919;50,4428
339505;54,183691;16,517732
49077;45,155;16,8777778
640296;3,751152;-76,351043
129117;7,094306;100,65425
173116;5,858889;-73,718333
694599;28,427028;70,458728
65583;43,8983333;19,0388889
207849;51,161389;39,825556
276854;-25,108691;-48,98836
259063;-15,5333333;22,6166667
288738;58,5473;45,4594
142530;41,226186;37,00919
79007;52,558137;32,808144
16694;-9,9666667;30,5833333
166862;-12,8;30,35
324859;33,662258;69,772865
160464;-8,95;31,5333333
257116;53,330556;35,8775
50363;24,5;110,233333
4548;54,017586;32,259082
45909;34,554024;70,24292
517219;50,866667;42,216667
186059;1,5666667;30,25
102939;41,461761;42,871199
497164;-5,0833333;21,3666667
275385;40,519444;28,828056
302982;37,7;42,533333
209864;28,3852778;-81,3666667
460971;46,3436111;-85,7808333
48371;42,7369444;-84,4838889
143418;31,0722222;-84,0891667
533176;32,29;88,64
326747;31,0011111;-83,5744444
21999;39,0030556;-75,9583333
79492;34,0963889;-84,4633333
216356;36,866667;111,883333
81136;36,0702;128,1385
181734;-33,10973;151,532257
217790;34,5688889;-88,8366667
89168;42,2527778;-71,0027778
169174;54,083333;13,433333
244264;9,6086111;138,1833333
10884;36,9852778;-81,3955556
175683;35,2083333;33,4208333
289457;35,275;33,85
436099;-2,6166667;-78,6666667
31542;-7,55;-41,833333
694766;38,8369444;-77,2594444
61173;23,557422;114,871449
166207;37,3291667;-79,8805556
1831;59,4505556;26,8675
148100;49,383333;18,133333
73552;-21,516667;-46,383333
174228;50,353199;15,647284
961772;48,0422222;-122,7713889
11172;58,1505556;26,92
292525;36,8588889;-81,735
229126;9,6333333;13,3166667
177976;37,6286111;-82,1975
20942;50,809728;14,269939
209047;27,9875;107,578333
57769;42,652814;124,900782
17917;27,155;106,265833
99472;26,816667;103,483333
202405;-13,5833333;22,7666667
341698;53,183333;14,033333
12761;10,016667;39,516667
123947;56,151357;9,222427
65375;-24,147325;29,164694
427230;54,875452;9,455379
29508;12,7833333;-3,75
374599;5,715398;-5,560467
20897;18,4644;109,30733
115045;6,490782;-5,116894
581052;31,007098;119,928894
340948;23,461451;115,838477
492250;49,816667;10,516667
479278;24,786677;56,141429
6763;11,2166667;-3,1333333
425925;25,572778;115,726111
25846;34,146111;68,7325
269425;23,413515;114,355769
308719;26,301347;117,236624
120895;33,5;70,05
559598;-16,9833333;25,15
176676;32,952222;118,224167
202865;35,623856;70,070068
231214;31,882389;64,743138
143698;-22,05;-41,833333
247320;27,693141;68,318266
300283;-24,166667;-49,666667
82173;28,983333;113,983333
246997;32,133333;75,016667
337241;-20,183333;-44,566667
272919;28,817603;70,372097
292865;30,69896;70,285671
104681;32,593641;70,288845
337848;28,8836;66,1392
92658;35,860302;65,199226
210414;23,81027;116,076796
387631;32,979167;70,601944
466910;31,347647;67,399045
352456;29,946946;115,286633
310119;51,55;17,933333
186820;34,534676;69,324065
21229;33,396667;104,921667
192129;49,874957;21,378384
186668;45,994053;127,329797
306141;43,788565;7,37238
26316;50,324007;16,885314
310111;51,018428;20,382511
117304;3,066764;-76,3596
212898;22,6;-105,183333
303717;48,322101;22,409584
205315;41,3577778;26,0322222
397388;54,624003;41,67265
204370;0,1294444;17,765
253718;61,81934;53,441556
326685;41,9236111;20,3208333
202859;33,3449;47,4441
77407;43,6666667;27,5333333
275997;40,6083333;20,9141667
642816;27,05;-101,783333
113228;27,9925;111,612222
18313;42,8583333;-70,9305556
167200;23,7916667;90,6644444
362744;29,166874;66,201805
115279;-29,556133;26,384111
150161;31,136692;-9,418015
379290;31,7622222;-93,8769444
320355;33,2925;44,2297222
27935;41,7233333;-83,5783333
522824;19,833333;-101,5
116212;48,083333;11,1
435231;10,6166667;-64,1333333
252381;-15,333333;-41,7
489642;51,05;5,083333
71926;38,683333;113
217427;50,666667;3,9
121408;51,033333;12,85
77796;50,833333;3,083333
524493;41,907407;34,173871
401231;-8,8577;116,485
357154;25,076922;115,511804
145340;2,1608;103,1436
117847;-17,583333;-52,85
183660;5,363421;100,209206
291653;40,888439;40,369858
377493;-3,1289;119,2195
76259;51,266667;12,8
107533;-6,7673;108,5954
238786;27,847141;120,587262
109097;39,502938;35,11441
172565;-7,1661;113,0334
9121;0,816667;127,866667
313173;-7,792222;110,495833
604563;37,716169;35,932263
180105;-18,1361111;35,7530556
205045;21,2;83,283333
326061;51,594763;26,665916
65625;9,376199;-75,655926
330379;49,738611;36,083611
326953;12,104075;-71,783516
60099;46,666667;14,416667
232807;-17,983333;-43,466667
70580;-38,682001;-59,776181
261182;17,4;-96,333333
73751;12,4666667;-2,6
124496;-20,7;-45,366667
36556;19,253056;-99,174722
10798;32,535158;50,366029
109973;-11,833333;-41,016667
340411;19,68925;100,175667
178875;19,1625;-98,204167
122127;12,0666667;-3,5
290249;33,7;74,222222
165804;46,256987;30,022988
410462;35,3854;68,398407
102556;41,85;20,3780556
147091;33,042877;68,042679
107627;40,8755556;45,1491667
632335;38,661333;35,629296
148152;41,0555556;19,5116667
427566;37,8152778;-99,2680556
269574;60,916667;23,9
613407;53,0486111;30,785
254463;60,2;23,25
414464;61,283333;24,05
148001;49,237386;13,319191
247691;4,083333;114,35
138465;-34,53396;-58,570171
251961;37,733333;27,65
181831;46,75;15,533333
10910;44,4961111;-89,8075
500211;50,548752;13,775444
394479;46,875556;15,908611
377346;46,9;-55,4
233206;39,141591;39,275677
5839;44,916667;-79,366667
48518;-51,8166667;-58,9666667
148890;37,315278;42,171111
312062;-6,55;16,95
91050;-10,45;23,833333
163587;46,553333;14,324167
66842;-6,716667;21,983333
71080;-2,5;18,316667
47660;45,221054;-0,755222
94600;23,5833333;90,9833333
53844;46,540849;5,746652
375797;34,317146;107,667575
222750;55,122964;79,460654
384257;44,7283333;17,2255556
183047;43,07;18,245
10444;-14,9;-74,1
66734;-10,4666667;161,95
158597;39,083065;38,971637
100042;31,859468;73,545349
42934;-11,75;27,566667
359880;40,433333;30,216667
507588;38,05907;32,596801
9661;40,226603;35,828502
27866;41,475289;32,224499
113661;-4,730556;15,076389
212565;30,7688889;-81,6175
233523;38,716667;35
341137;34,75;36,2666667
305771;31,928647;121,037496
11679;14,3666667;44,2
321264;41,2458333;-72,7041667
22136;36,856667;36,306667
241200;32,7094444;-82,4880556
236146;37,083333;39,05
306636;41,035567;38,933848
10512;40,158611;31,660976
826013;35,8752778;-86,4983333
168159;22,423873;111,986036
192763;49,007778;9,716944
511488;22,6666667;120,5
305136;14,889361;104,359722
5803;39,815852;38,877378
329140;40,6041667;-74,9225
46230;41,006944;38,813889
377662;51,566667;13,8
478289;50,73333;35,005086
528215;39,579444;26,737222
496996;31,215921;107,500922
137159;39,183333;16,416667
344691;45,9666667;15,7333333
268208;6,773889;-76,086389
204946;34,7297222;-87,6341667
279493;4,838687;-73,654531
375436;42,569427;-5,06056
376452;-14,2;23,3833333
208601;36,5258;57,18598
239681;45,2158333;17,2958333
319351;43,916667;12,4
89381;4,54044;-72,211018
50422;40,783333;9,55
14417;0,7561;122,5163
21195;45,7;2,183333
441472;-6,761667;107,870833
229461;38,5666667;-87,4275
626439;18,95;105,366667
959569;-6,6629;110,7
96707;32,8025;-80,1227778
123564;-7,983333;110,933333
81777;9,2977778;-70,6383333
137008;1,65;118,1
250640;10,7213889;-69,2447222
119534;39,0733333;-82,6008333
200559;8,35;-69,15
11013;41,4169444;-81,5275
100727;46,6269444;-113,1413889
68265;33,747778;116,330556
348759;-13,6833333;31,4666667
125576;10,4527778;-66,9583333
6716;33,2619444;-104,4183333
177740;-33,15;121,716667
60805;41,560963;-4,850528
298813;37,426389;112,544167
130670;39,6427778;-92,9077778
392093;41,133333;1,35
71578;11,738557;-72,135274
285888;9,75;105,65
324043;-9,7833333;29,0833333
61271;44,0455556;-71,6705556
97000;37,32992;-3,698768
178740;-7,7166667;18,7
65234;-7,6;24,55
21237;-31,016667;-55,85
58480;3,25;27,2
153537;37,096667;9,930833
310642;-8,3666667;23,7
332259;20,1611111;-75,5658333
217356;36,818056;10,305
504408;10,816667;106,783333
462991;4,95;114,85
25266;37,040448;9,665574
165890;21,466667;106,883333
102833;-20,683333;-44,066667
324092;14,131111;101,872778
545332;-2,9155556;15,6358333
188787;41,9833333;59,7833333
336158;38,2338889;-93,5455556
326081;46,383333;3
87535;38,502085;39,615679
113989;0,7;23,966667
55470;21,166667;106,233333
439108;49,1833333;20,8833333
362250;7,0666667;15,2666667
100189;48,172876;36,110896
127698;22,533333;106,366667
95320;9,75;-11,65
62326;-1,35;30,9333333
76809;5,4;19,65
114293;47,791725;22,021451
85167;48,871959;25,821744
323938;17,177139;102,944639
360814;11,216667;37,666667
230261;40,8791667;22,8538889
217611;13,098173;39,456054
532041;36,8;112,7
297298;12,333333;39,4
51815;35,6888889;-82,0783333
804206;29,666111;105,882778
133763;35,9369444;-81,5383333
313058;33,913313;107,992643
148289;38,716667;40,666667
681211;41,0327778;-72,2080556
14475;38,583306;34,140684
241187;23,433333;111,133333
141961;36,75;34,233333
149587;39,493115;36,618937
294816;37,6075;42,055278
876;39,366667;39,283333
358354;-7,5302;112,7147
199280;36,816111;37,274722
30355;40,589557;43,047457
160869;-3,352222;128,972778
119601;26,393078;102,641035
216263;38,239526;28,696632
714338;38,259722;32,111389
454397;39,34441;113,281596
65192;29,445515;104,622532
47173;37,758113;41,694692
266969;-19,433333;-45,783333
606415;40,508673;27,840618
106617;-19,133333;-42,383333
230485;40,016667;31,183333
58970;-41,4987;-72,751002
132177;49,042476;35,300654
430603;41,78728;33,363512
48703;-32,833333;-70,083333
46900;30,454722;111,433611
405170;38,26237;42,605236
86063;-41,469848;-72,944745
134476;41,128611;28,326111
1250;-18,25;46,8833333
334095;-21,5833333;47,7666667
554073;50,453028;26,616114
336506;-21,5166667;43,5833333
1810;-19,883333;-69,433333
407081;39,1819444;-77,2138889
873003;-18,1;49,0166667
259324;49,766667;34,8
183135;33,9397222;-94,2491667
497932;5,447555;-4,041908
425878;-23,9666667;46,3333333
315773;-24,6666667;45,6
10156;40,3305556;-105,8616667
81065;43,9125;-69,8766667
217757;-16,35;48,9833333
15174;39,1416667;-76,9436111
102259;-19,3166667;48,8833333
16546;39,0347222;-76,9077778
230919;22,754522;112,956517
38868;17,108333;-92,616667
122156;31,8230556;-91,7213889
237784;38,3480556;-84,885
529672;23,433333;-105,9
442965;24,233333;-98,983333
90749;30,828063;119,734432
279795;38,4830556;-82,67
374807;14,416667;-90,6
180437;27,389722;118,627222
361220;40,3841667;-75,4197222
400375;34,904167;108,665833
452803;-7,683333;140,533333
172414;41,0530556;-82,7263889
291438;0,3505;100,9782
115026;32,205271;59,416054
193463;42,5566667;-124,0677778
461546;-8,0735;111,8888
188779;45,3411111;-118,0436111
195606;-34,821498;-59,136528
160900;40,4933333;-79,8608333
449837;-35,278428;-58,199018
90492;42,9666667;74,8
59166;-7,565556;110,660556
252702;-30,928887;-69,632224
247;39,0972222;127,6911111
473836;14,2166667;106,35
107381;41,2827778;129,2780556
266414;39,8286111;126,9675
297596;-0,6666667;37
624473;-6,977921;109,703727
289056;40,6;125,5333333
238996;-6,3;16,2
116803;39,4194444;127,2836111
155482;-6,633333;14,033333
412434;-7,954167;111,358056
406004;-7,266667;15,066667
118976;50,033333;4,333333
150519;-0,082281;100,525548
96753;-3,416667;104,783333
146608;50,816667;3,85
231187;0,865;120,3278
143298;2,2096;98,6404
298307;23,9666667;90,2166667
45179;51,216667;4,25
147649;50,95;4,5
365062;-7,4143;112,5415
600915;-7,463333;110,294167
213624;22,6666667;89,4166667
241862;-7,609722;109,352778
475882;-23,6031;-49,7873
431811;-7,446389;111,025278
4954;57,483333;81,966667
440264;59,5223;70,24
146895;-7,6388;112,9177
593507;66,516667;170,95
49780;-7,740278;110,434444
16036;54,7261;54,0972
175867;-6,6311;110,8138
226569;55,3;39,25
310933;-3,3774;119,098
22596;57,0833333;27,2
339037;-6,3146;105,8899
104517;54,5833333;25,4333333
402973;54,5833333;25,05
9880;-5,56263;105,546025
148863;-7,4478;112,7228
9227;55,8;21,5833333
57379;3,5774;98,4734
12134;55,9833333;21,25
275712;-8,5408;116,2448
2202;29,21132;-10,166894
71910;-3,5198;122,1087
599926;34,781427;-5,280714
122947;22,333333;71,233333
296059;-11,979769;13,940477
422527;34,1375;74,670833
171562;-11,883333;23,2
740064;24,598611;117,176667
267316;38,933333;116,433333
7402;23,833333;84,116667
554151;35,205;111,969722
257534;-12,681111;15,548889
333916;37,316667;115,266667
39753;29,231022;109,454496
649173;-11,716667;15
25046;9,333333;76,633333
186064;16,8;82,233333
35565;32,583333;34,95
323826;33,099546;35,288903
243513;43,845455;130,725835
137470;-7,779778;16,610272
